Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
2,-0.37941176470588234,-0.768,0.124,0.4487166012477075,0.24694206274537592,0.4085143626106814,-0.580282795499242,-0.3850588235294118,-0.52,-0.23,0.3932964755080559,0.08253822643799304,0.7606594967599206,-0.3456759999369212,-0.5267058823529412,-0.98,-0.112,0.5822501988987613,0.2558241008744784,-0.13169989592813838,-1.0861738830068746,-6.494941176470588,-25.316000000000003,11.17,13.006687646338394,11.615787384367172,-0.08172402349868127,-1.1707822237164653,7.733882352941178,-72.924,67.946,41.99607936882848,42.54819450029924,-0.45802380712828744,-0.9272453936953555,8.970588235294118,-34.35,81.458,36.635470635790696,36.61340801376394,0.732878644704121,-0.8011386913779845,-0.5945882352941176,-0.7780000000000001,-0.392,0.6039096153642628,0.10894898968297585,0.42854513740999844,-0.5124589909125765,0.36364705882352943,-0.236,0.8220000000000001,0.4685087732244032,0.30449157237444,-0.41476297098657416,-0.8101289813515411,-0.32799999999999996,-0.678,0.0039999999999999,0.38195041254992623,0.20173249614278807,-0.046117660708436335,-1.1368441842551944,6.428705882352942,-42.08800000000001,46.96,25.864672959349743,25.824046225767727,-0.22214595843448381,-0.8580124667407847,4.627764705882353,-8.742,18.016,8.705172958379064,7.600103252007598,0.2253373403958144,-0.9756964453851076,2.4007058823529417,-52.416,84.668,40.161189530074786,41.32317891293685,0.5993154591939001,-0.8458871785117741,-0.49164705882352944,-0.5960000000000001,-0.314,0.49693484008883665,0.07452595284234095,0.7544258729675574,0.17162555858371098,0.3834117647058823,0.0799999999999999,0.714,0.4426702397682394,0.22806113731396932,0.29556980836110375,-1.3447800877358147,-0.45988235294117646,-1.058,0.122,0.5645539624080131,0.3375370132209469,0.28643669721344195,-0.6039192102149991,-0.9805882352941173,-28.65,30.886000000000003,16.965242260020233,17.45813592232438,0.38258833929936725,-0.7960979745555568,-1.6576470588235277,-107.35,66.796,53.18239374742249,54.79252149351814,-0.675585648789056,-0.8631846005434736,7.5655294117647065,-30.640000000000004,34.972,21.277357083777776,20.498944662218733,-0.38149913522268836,-1.0016077699814623
2,-0.2502352941176471,-0.5840000000000001,0.124,0.31512201185087213,0.1974257865033608,0.08917609579361012,-0.9295656895125703,-0.47482352941176464,-0.6960000000000001,-0.298,0.487260287972757,0.11275207054313773,-0.8183950871936897,-0.22848050611782966,-0.615764705882353,-0.98,-0.384,0.6387480401719675,0.1750284010567159,-0.5032171047213917,-0.6560419353006761,4.374705882352941,-25.316000000000003,33.434,15.880282476373392,15.735649095940984,-0.07108995879631802,-0.6014936430101319,3.7464705882352956,-58.802,67.946,43.11071362133985,44.26938768793517,-0.16148491803668458,-1.462967782367029,10.011411764705883,-34.35,58.68000000000001,33.01299628934036,32.426554024169036,0.13118587963294026,-1.6009048155198526,-0.6778823529411764,-0.8660000000000001,-0.526,0.6855397186759882,0.10532205511723387,-0.2877641185602063,-0.8595472188581987,0.24670588235294116,-0.236,0.6120000000000001,0.33321641086625403,0.23087869236513645,-0.37845324964323024,-0.5270375001353105,-0.37023529411764705,-0.678,-0.176,0.3986910937496524,0.15247275552199677,-0.5064624813933428,-0.8612305361099821,3.338000000000002,-37.56,46.96,27.76468234370887,28.411596232876466,-0.09331547042474575,-1.3114910463327811,-3.423411764705883,-28.516,18.016,14.340989505609437,14.354990295446143,-0.28828745192263056,-0.9720024995203724,9.711176470588237,-52.416,77.41600000000001,46.33333113810124,46.69850147520167,0.28564706915020605,-1.508773868027185,-0.4315294117647059,-0.5700000000000001,-0.282,0.43988019759395186,0.08793045380232241,0.11765208012126294,-1.189607371524012,0.4203529411764706,0.158,0.714,0.46130683931630584,0.19586760234162978,0.38663055251128664,-1.2759567861614354,-0.6356470588235295,-1.058,-0.21,0.6833028783265966,0.2584262325056395,0.05646154486173843,-1.0745652386662345,1.7727058823529418,-28.65,30.886000000000003,14.531285810076055,14.866632687686485,0.4128215471279634,0.1552371325125601,-4.736588235294118,-78.502,66.796,49.21124888860748,50.49028355418846,-0.10596157349608015,-1.5724995023051644,5.733764705882354,-18.564,34.972,20.40222268744843,20.18255552305447,0.12280025079931292,-1.5731201464422355
2,-0.40700000000000003,-0.816,-0.036,0.46567477921828665,0.2337040863998745,-0.02444669859731283,-1.064741529019871,-0.46375,-0.6960000000000001,-0.242,0.48486750767606607,0.1461777456842639,-0.17984247699794245,-1.0664884960619168,-0.43750000000000006,-0.658,-0.1519999999999999,0.46040417026782027,0.14811076935861217,0.18379679901375395,-0.7769773391821571,2.9773750000000003,-18.53,33.434,15.987756651575605,16.22322946425896,0.30398729325874485,-1.050835317199902,0.1427500000000006,-58.802,56.764,41.63298392500831,42.99810814985546,-0.12092649433725035,-1.5494344207577084,9.718125,-40.918,58.68000000000001,35.749484265510745,35.5315247329748,-0.12124958986643479,-1.524320786291537,-0.6175,-0.8660000000000001,-0.378,0.6350027558995316,0.15291740690102398,-0.22614162056294107,-1.0296953696523035,0.44375000000000003,0.118,0.8180000000000001,0.48756999497508047,0.20864115925035823,0.0573898910082639,-1.0878264787444394,-0.221375,-0.372,-0.044,0.23766415379690728,0.08930761445699914,0.14476813759295754,-0.6760203863854093,3.1738750000000002,-37.56,40.16,28.662004103865453,29.41993875786737,-0.0963751998760387,-1.5278640009325202,0.25125000000000064,-28.516,23.354000000000003,17.430289225942296,18.000054990656743,-0.2396845863949739,-1.3583937041633376,7.181374999999999,-63.97600000000001,77.41600000000001,52.04715882495413,53.23993082749703,0.014641084869206117,-1.5343565829278711,-0.502,-0.73,-0.282,0.5194689596116403,0.1379623136947188,-0.04678919705140659,-1.0828726795645196,0.26025,0.132,0.426,0.2746470462247865,0.0906329594205846,0.3183984362998804,-1.0103695593675837,-0.46575000000000005,-0.984,0.08,0.5653467962233447,0.33096857856902373,-0.04425834897812071,-1.0493066509926383,2.9369999999999994,-10.888000000000002,15.818,8.112855354312686,7.810587890805659,0.007894445853903243,-0.9059050002385907,-7.334750000000001,-78.502,61.902,50.333048934075116,51.428835049998945,0.0543986189461452,-1.554375826439067,1.3255000000000008,-18.564,27.162000000000003,16.347265979361808,16.827791449464385,0.21742741322740342,-1.5250339754360933
2,-0.3075294117647059,-0.816,0.12,0.41349927092901084,0.2849258933580491,-0.18612606779262747,-1.020011285737496,-0.5436470588235295,-0.81,-0.242,0.5710722628632603,0.18022796022554002,0.356853294613965,-1.117641475012655,-0.5238823529411764,-0.876,-0.1519999999999999,0.5655579233870589,0.2196377364983478,-0.07121931126310177,-1.0725616495683818,-0.12376470588235339,-18.53,24.804,13.962375914452045,14.39152224197206,0.5607642848103319,-0.9532817904188304,12.65270588235294,-31.06600000000001,56.764,30.023607817065244,28.06526213970909,0.17772038155283162,-1.3397060531397806,1.0161176470588216,-40.918,38.90599999999999,25.58270066689138,26.349235439292997,-0.26210387640713373,-1.278119762355308,-0.6837647058823529,-1.012,-0.378,0.7075006547492294,0.18731508528805305,-0.04584560450788701,-0.8654073432934788,0.31835294117647056,-0.214,0.8180000000000001,0.43754771168410883,0.30940364840618617,-0.18020205246685103,-0.9997296288742965,-0.28905882352941176,-0.534,-0.044,0.32501909446170374,0.15317492883474573,-0.23111388367961813,-1.1091162936936088,10.00294117647059,-23.888,40.16,22.522559853465616,20.8004158506224,0.18033945502915155,-1.2715616846975564,4.203529411764706,-22.751999999999995,23.354000000000003,16.079917661480735,15.998436588139038,-0.6485577952573874,-0.9791620610046405,-2.4677647058823537,-63.97600000000001,48.70400000000001,39.03965905106664,40.160682712588155,-0.32017612110441696,-1.4341607464640378,-0.4861176470588236,-0.73,-0.326,0.5023572668225391,0.1305976083016747,-0.5823147306824332,-0.9819945982998894,0.2878823529411764,0.132,0.4039999999999999,0.2991796627249842,0.08394483482691266,-0.3187703718681162,-0.7966388033785985,-0.6432941176470589,-1.152,0.08,0.7503655579704037,0.39818019863905246,0.5194938793467129,-1.0143788214806213,4.358941176470588,-12.878,15.818,8.78832175640592,7.865994568954617,-0.3527059376679223,-0.4759978934552169,9.300470588235292,-46.202000000000005,61.902,35.35040558549256,35.154650450042965,0.08217859372788405,-1.2007834603458447,7.680235294117646,-15.294000000000004,27.162000000000003,14.915636800903629,13.179846165307717,-0.2564734781967975,-1.1530621764472377
2,-0.3592941176470588,-0.8859999999999999,0.12,0.4770877339466536,0.32353975117168415,-0.10661525636524764,-1.2185396515253806,-0.5070588235294118,-0.81,-0.128,0.5504825690460411,0.22089037739007422,0.43453847096805065,-1.16137463275511,-0.49235294117647055,-0.876,-0.118,0.5454899578522479,0.24206325133538717,-0.04784851081565745,-1.0851135181519171,-2.139411764705883,-18.520000000000003,24.804,14.934961044869342,15.235836943940853,0.7496753244586088,-0.936747116283474,2.5684705882352934,-31.06600000000001,51.746,22.476330923100104,23.0163026193328,0.8789923012053975,-0.06944707079037782,9.029058823529413,-32.288,38.90599999999999,21.279748644026345,19.862283014770064,-0.5289985155401064,-0.5206714396260002,-0.6369411764705883,-1.012,-0.252,0.6753731865986913,0.2314887876842622,0.12210141274809014,-1.0033339169696287,0.36811764705882355,-0.214,0.8740000000000001,0.4944332465501462,0.3402399672203688,-0.27025809704890436,-1.1091975306247173,-0.2610588235294118,-0.534,-0.018,0.3096726924844815,0.1716961234959293,-0.24715927948887573,-1.130164761755175,3.7009411764705895,-23.888,34.876000000000005,15.749722059172237,15.779863055769006,0.5032489066128443,-0.2186787454419017,2.9287058823529413,-22.751999999999995,17.76,14.362686886103006,14.493664045733508,-0.9141248243156862,-0.8087520971064639,7.664588235294118,-47.998000000000005,48.70400000000001,30.28482369302564,30.20059888284259,-0.49153840228162754,-0.8072814200501659,-0.5003529411764706,-0.7200000000000001,-0.326,0.5173714105655512,0.13565624809443472,-0.31259281829355273,-1.352644325252376,0.27599999999999997,0.05,0.408,0.3017696823348406,0.12577559381692463,-0.7423133697084884,-0.7876334317686742,-0.5116470588235295,-1.152,0.352,0.7257773114959939,0.5305945887841854,0.47046941306511425,-1.2792756623587929,-1.6551764705882357,-19.532000000000004,14.844,9.583066892118804,9.72954441530598,-0.018560658972943095,-0.4928813159725012,-4.538705882352939,-46.202000000000005,51.512000000000015,25.58473262111836,25.95385059043433,0.418151524081968,-0.3674570347360486,6.818588235294117,-15.294000000000004,28.502,14.257317559765582,12.90645500834187,-0.01655540408198409,-0.8670526024239464
2,-0.136,-0.8420000000000001,0.5700000000000001,0.44980727899323075,0.44195022344150936,0.13018339494791173,-1.117627330247115,-1.249764705882353,-3.2180000000000004,-0.24,1.7679417743939023,1.2889677812794509,-0.8825950673419891,-1.1878997256271318,-1.4420000000000002,-3.932,-0.174,2.1184102252285655,1.599630113494992,-0.8723068759762073,-1.1870696447551965,4.608470588235294,-21.594,35.436,17.82342601251312,17.747219381207465,0.24344500007590245,-1.2234588800339434,-3.1217647058823546,-48.32600000000001,46.642,29.320238041726906,30.050817425507358,-0.00018140495762821368,-1.2850161422856516,7.642117647058825,-22.204,37.794,19.006786243184767,17.93835161700467,0.21851425916194386,-1.032180963558617,-0.6696470588235295,-0.996,-0.288,0.7124149484840484,0.25060350685307425,0.24032918187816052,-1.2481662853385296,0.15529411764705886,-0.4999999999999999,0.8440000000000002,0.4154589241393893,0.39720331140139714,-0.045217137872595264,-0.95657071283782,-0.4235294117647059,-0.8180000000000001,-0.014,0.4938878176980966,0.2618821580518275,-0.08681974958314911,-1.200230190263313,3.0048235294117647,-39.686,45.91,24.745772682360492,25.318611139424924,0.14398178502907738,-0.9714859247683179,-6.541411764705884,-35.486000000000004,18.796,16.417341735100077,15.521283190585532,-0.19632580333797722,-0.904234203210494,8.607764705882353,-35.94800000000001,42.872,23.57962120136793,22.627946889657856,-0.3802922433341241,-0.7580564512184473,-0.5848235294117647,-0.6920000000000001,-0.464,0.5888603150053799,0.07095089436902617,0.15116419602831976,-1.10766491220791,0.314,-0.154,0.668,0.4006738441822285,0.25654434314558566,-0.5213571904055765,-1.0468796813271162,-0.3421176470588236,-0.8200000000000002,0.398,0.5301702279346091,0.4174784249444727,0.6729238588685609,-0.9877898197420318,8.489529411764707,-21.068,46.154,23.77059030670908,22.88622745811782,0.3142901593590648,-1.269229511415146,-3.6821176470588237,-59.668000000000006,53.68600000000001,34.53668401262975,35.396695986141054,-0.11956707168796717,-1.1561060109985621,4.789764705882352,-37.15800000000001,30.358,18.394494528015073,18.30653044520388,-1.0882437283724022,0.27153054821131795
2,-0.15649999999999997,-0.77,0.5700000000000001,0.4667542179777276,0.4541568011160903,0.3380884772824955,-1.318641316572693,-1.303125,-3.2180000000000004,-0.322,1.8179362612589034,1.3091503542374345,-0.8007450024397623,-1.3449412425373688,-1.4596250000000002,-3.932,-0.096,2.173489532986069,1.6632663797479945,-0.7725363782485972,-1.3464307484512088,8.9335,-15.614,35.436,17.817434130648554,15.921592441293887,0.041765965817431014,-1.1781231262074239,-4.88725,-65.72200000000001,46.642,33.12645934898567,33.83847272262742,-0.23508083009504308,-1.1349742810594419,17.052875,-22.204,69.42,32.7490044237989,28.875765986665474,0.4284613961165717,-1.1355835439525075,-0.730375,-0.996,-0.4680000000000001,0.7512707567847959,0.18172538806305147,-0.23987990727111377,-1.3458868408385858,0.183125,-0.4999999999999999,0.7820000000000001,0.4498441396750657,0.42435831950526587,-0.20392317288688885,-1.324770746582158,-0.374875,-0.8180000000000001,0.012,0.4764721922630953,0.3037446021468256,-0.20168479628917865,-1.432381804866654,6.070500000000001,-36.486,45.91,24.55239354930594,24.570313985241075,-0.03549449344285934,-0.9669451897127579,-7.505750000000001,-35.486000000000004,8.740000000000002,14.776210965602788,13.145346550522484,-0.7480288349244143,-0.3981495936151447,15.574125,-35.94800000000001,70.436,33.87234065945252,31.066073108510732,0.04997786522627474,-1.026867533341596,-0.565125,-0.66,-0.464,0.5675325981826947,0.0539331376181039,0.1915352372981038,-0.68781266984004,0.31575,-0.0899999999999999,0.668,0.3930540675276113,0.24175676481400338,-0.35784961452534614,-1.0878692470808855,-0.33887500000000004,-0.8200000000000002,0.326,0.4778893700429003,0.3480107038583728,0.6038751418796312,-0.7431015047856215,5.385375000000002,-33.436,46.154,27.320059173618205,27.662410005577367,0.042066230815253014,-1.3922555272688857,-11.195375000000002,-93.516,53.68600000000001,45.83051148252658,45.89959315850923,-0.33766772055463895,-1.1887604443365825,2.4612499999999997,-28.794000000000004,30.358,16.543960499227506,16.8963862783338,-0.4071473566240988,-0.8168003444831298
2,-0.38741176470588234,-0.77,0.066,0.44423973390104426,0.22408677415889852,0.21712705506332056,-0.6331238897294247,-0.48082352941176476,-0.7300000000000001,-0.322,0.4926998847884869,0.11083559632069795,-0.5377957216653617,-0.3986040162549722,-0.4909411764705882,-0.8480000000000001,-0.096,0.544333159228146,0.24234285387345225,0.3051364066316498,-1.2344410704469488,-2.6707058823529413,-23.036000000000005,22.07,13.966089039485018,14.130248015183183,0.45738210065794643,-0.7247126844806706,6.379529411764705,-65.72200000000001,77.43,45.24920777467043,46.17593457922326,0.1495150681574664,-1.274066115513955,6.138941176470588,-45.228,69.42,37.05734144618072,37.670047166931234,0.21104955264326056,-1.270230505084875,-0.6787058823529412,-0.928,-0.4680000000000001,0.6898465302472121,0.12727714087076003,-0.19693018970666473,-0.7832427916194509,0.3111764705882353,-0.214,0.7820000000000001,0.4169906191637748,0.28612240284843954,-0.06334798627176844,-1.0294662834494164,-0.30576470588235294,-0.524,0.012,0.36167811493582164,0.1991266962927638,0.4793001421965603,-1.3642108771910924,10.507647058823533,-36.486,56.64000000000001,30.006184041058642,28.971243692973335,0.09592856043463344,-1.174151592309671,5.992588235294118,-11.84,27.1,12.69302243708075,11.533724956940537,0.3359890347785029,-0.6757142375449998,-0.5002352941176463,-77.99000000000001,70.436,47.313374420546495,48.76678415111229,-0.29436000046514704,-1.307136915231079,-0.5827058823529412,-0.686,-0.428,0.5860746790399366,0.06467975408298408,0.6571847545039795,0.1851896950627947,0.3291764705882353,-0.0899999999999999,0.678,0.40404717255174405,0.2415119653594097,-0.42241903266845426,-1.0165918750192375,-0.3150588235294118,-0.8820000000000001,0.326,0.4539987043256971,0.3369437027509632,0.3576880407826064,-0.5760307541198388,-5.432941176470588,-33.436,13.174,16.0777249927089,15.597673402107878,-0.6027050568722607,-1.051130111106423,-0.4565882352941183,-93.516,75.61200000000001,52.6762912379776,54.2954384353083,-0.19741623733876865,-1.2591502016171914,8.00505882352941,-28.794000000000004,43.678,22.924473924299388,22.14252010406276,-0.06672990539295567,-1.1222902364862626
2,-0.34564705882352936,-0.686,0.066,0.4103284193968362,0.22793336229490152,0.020622446887070444,-1.1189359252988444,-0.5085882352941177,-0.7300000000000001,-0.254,0.5271425747534031,0.14289290518756062,0.12470256291299454,-1.0683753647662984,-0.5442352941176472,-0.8480000000000001,-0.204,0.5793070911721632,0.2046153493178618,0.38425501981456045,-1.1361029632147046,-1.3974117647058828,-23.036000000000005,22.07,13.058051850013733,13.382636357696976,0.12872981705154127,-0.8490821377933377,1.8557647058823528,-74.34200000000001,77.43,50.724558665055994,52.250675124262045,-0.04315364114451679,-1.3178992867940764,7.673176470588235,-45.228,68.446,39.27717883123961,39.70589170424727,0.2555050126549277,-1.3098515988040014,-0.7145882352941177,-0.928,-0.4840000000000001,0.7263698620335155,0.13430518364136648,0.24674462205276304,-1.0513011698979917,0.26141176470588234,-0.214,0.65,0.367405530074619,0.2661134764587115,0.08401317340272266,-1.0747911504179384,-0.34847058823529414,-0.524,-0.088,0.3794981205874566,0.1549153469023723,0.4571581081034489,-1.3964001304385492,3.980470588235296,-48.242,56.64000000000001,35.03509667545993,35.87951670193881,-0.057632356446678905,-1.3369388704117418,3.0102352941176473,-14.808000000000003,27.1,13.21120525293942,13.259584436971487,0.5212485499427818,-0.9399128459789199,5.817529411764708,-77.99000000000001,86.44000000000001,55.64781550175755,57.0461475847818,-0.02395858095562256,-1.338916898472015,-0.5732941176470588,-0.686,-0.428,0.5777463314720499,0.07379004396417782,0.4094558150226255,-0.9368066816708214,0.37564705882352944,0.07,0.678,0.4231042146689019,0.2006878612349507,-0.3236894023018161,-1.212761131667353,-0.46635294117647064,-0.902,0.16,0.5689780312103447,0.3359934785781695,0.31706807846836993,-0.992662173618001,2.5721176470588234,-18.91,13.174,8.984561857136155,8.873456076146098,-1.208682852279889,0.6544000755130792,-3.112941176470589,-96.436,75.61200000000001,57.0521072044722,58.72036117956721,-0.30594403062060366,-1.2775532440622985,6.720352941176471,-30.48,43.678,24.826689523693698,24.635369991490833,-0.1851586922342234,-1.3101839521736482
2,-0.41575000000000006,-0.686,-0.088,0.4544903739354663,0.18963385773642852,0.17772224258838673,-1.0322390302582822,-0.43762500000000004,-0.6980000000000001,-0.254,0.4576808385764036,0.13839502640388976,-0.7819416722037453,-0.6218354533009225,-0.49887499999999996,-0.812,-0.204,0.53115228513111,0.1883160021524105,0.14826537228100098,-1.1510516636626074,-6.269375000000001,-25.488000000000003,13.452000000000002,12.921442440764887,11.66915532432975,0.10522705355046523,-0.824360606663809,5.817375000000002,-74.34200000000001,79.56400000000002,54.84076948083425,56.319736224376385,-0.11429861594942549,-1.4601077325837075,9.048749999999998,-43.222,68.446,40.13467475886656,40.383656647213115,0.18591803197613815,-1.3858460815668336,-0.6582500000000001,-0.8640000000000001,-0.4840000000000001,0.668539826786707,0.12067559819615566,-0.3391759426132539,-0.9545752215219374,0.34975,0.002,0.65,0.4126542135977773,0.2261761850121862,0.01019411080166203,-1.4829259621613502,-0.324625,-0.6000000000000001,-0.088,0.3574363579715975,0.1545034519571219,-0.01965623490227907,-1.1690165653907814,5.544125000000001,-48.242,53.102,36.70373361457932,37.47250354393205,-0.16220797481713722,-1.4869872802292194,7.860125000000001,-14.808000000000003,36.77,18.222120780798267,16.978861233408246,0.4967170241443664,-1.148622413834561,3.345250000000002,-75.53800000000001,86.44000000000001,57.30313178614237,59.081486913696864,0.10101229937213567,-1.4619187530032607,-0.5449999999999999,-0.646,-0.4580000000000001,0.5487772772263808,0.06638473720165904,-0.32067969897289966,-1.3622687109361538,0.33887500000000004,0.07,0.6360000000000001,0.3848697831734781,0.1884349136085632,-0.18569115902809907,-1.3257623589116316,-0.4141250000000001,-0.902,0.16,0.5244194409058459,0.3322910120160741,0.17458440010536902,-0.9916977814544459,0.8217500000000011,-18.91,23.862000000000005,11.373440706312229,11.715738949521423,0.2901682104578192,-0.4490303158907887,-2.140125000000002,-96.436,79.066,60.15660192156801,62.09014195278238,-0.24068526106793445,-1.384500494272952,10.215874999999999,-30.48,47.936,29.060908309101418,28.098347087506767,-0.21031529222123418,-1.4676363234234557
2,-0.26882352941176474,-0.606,0.098,0.33939427011697665,0.21355334090518163,0.32997802828978295,-0.9239294984925377,-0.457764705882353,-0.654,-0.298,0.4696003306943419,0.10799046798894146,-0.45614147119954734,-1.1252161568263177,-0.6476470588235294,-0.934,-0.35,0.666125407730053,0.1606039154163398,0.09584699187458517,-0.5098124647454951,4.305764705882353,-25.488000000000003,31.946,19.775579218110522,19.89515755004661,0.03504234006183128,-1.3410363553231979,8.975764705882357,-66.7,79.56400000000002,50.00706994251208,50.708989444093405,-0.05794439115936917,-1.3101027516766992,1.8545882352941176,-43.222,53.246,30.086788298481565,30.953776682052112,0.031173616363920593,-1.0957490302021866,-0.687529411764706,-0.8280000000000002,-0.53,0.6931601970854425,0.09088599840394755,-0.08056635514659244,-1.290771614180912,0.17576470588235296,-0.2179999999999999,0.5680000000000001,0.28934977815378926,0.23692180392794282,0.18859661302140962,-0.8647179547940449,-0.4358823529411765,-0.62,-0.186,0.4498143407856964,0.11450211916867586,0.38446859854099696,-0.222040351005949,7.801058823529411,-47.962,53.102,35.01180152966912,35.182102489175136,-0.28731277695197927,-1.27102267166168,-0.8485882352941174,-31.3,36.77,23.43990186187045,24.14545927047885,0.2281936385061003,-1.34208452426041,-0.7488235294117649,-75.53800000000001,72.666,50.476532944702605,52.024293546663486,-0.008173342649949665,-1.3559578061213249,-0.4471764705882353,-0.636,-0.274,0.4595770434035293,0.10930246754655043,0.2740486474843762,-0.9353435801737842,0.4692941176470588,0.192,0.66,0.48796889968401014,0.1378186148103198,-0.43832251275569284,-0.45656923638951863,-0.6104705882352941,-1.048,-1.3877787807814457e-17,0.6783642956753095,0.30491435634597847,0.026952165813674454,-0.7435179843314335,3.872588235294118,-23.156,23.862000000000005,14.072761533418754,13.945824908636741,-0.2018420761358618,-0.9097200882312451,5.156235294117645,-75.57600000000001,79.066,49.51206265856718,50.75836074422791,-0.10158576468545578,-1.1591689051279035,8.993294117647059,-29.652,47.936,27.12423808200724,26.377504847323756,0.030060364291973004,-1.4039785590154599
